"jobId","jobId1","employerId","Location_X","Location_Y","buildingId","participantId"
"1162","1162","1763","-3136.1278958093117","6628.6729119697975","160","839"
"1162","1162","1763","-3136.1278958093117","6628.6729119697975","160","567"
"1162","1162","1763","-3136.1278958093117","6628.6729119697975","160","615"
"1162","1162","1763","-3136.1278958093117","6628.6729119697975","160","647"
"1162","1162","1763","-3136.1278958093117","6628.6729119697975","160","761"
"1162","1162","1763","-3136.1278958093117","6628.6729119697975","160","773"
"1162","1162","1763","-3136.1278958093117","6628.6729119697975","160","346"
"1163","1163","1763","-3136.1278958093117","6628.6729119697975","160","276"
"1164","1164","1764","-3233.0731689874065","6116.185085735686","932","844"
"1165","1165","1764","-3233.0731689874065","6116.185085735686","932","651"
"1166","1166","1764","-3233.0731689874065","6116.185085735686","932","858"
"1167","","1764","-3233.0731689874065","6116.185085735686","932",""
"1168","1168","1764","-3233.0731689874065","6116.185085735686","932","847"
"1168","1168","1764","-3233.0731689874065","6116.185085735686","932","757"
"1169","1169","1764","-3233.0731689874065","6116.185085735686","932","932"
"1170","1170","1764","-3233.0731689874065","6116.185085735686","932","794"
"1170","1170","1764","-3233.0731689874065","6116.185085735686","932","806"
"1170","1170","1764","-3233.0731689874065","6116.185085735686","932","817"
"1170","1170","1764","-3233.0731689874065","6116.185085735686","932","831"
"1170","1170","1764","-3233.0731689874065","6116.185085735686","932","839"
"1170","1170","1764","-3233.0731689874065","6116.185085735686","932","846"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","510"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","789"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","512"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","799"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","526"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","818"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","825"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","827"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","858"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","860"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","862"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","872"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","875"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","589"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","599"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","896"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","900"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","617"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","920"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","634"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","657"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","663"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","262"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","757"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","760"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","762"
"1171","1171","1764","-3233.0731689874065","6116.185085735686","932","774"
"1172","1172","1765","-3556.8182888817087","6705.3104479782905","277","990"
"1173","1173","1765","-3556.8182888817087","6705.3104479782905","277","826"
"1174","1174","1765","-3556.8182888817087","6705.3104479782905","277","118"
"1175","1175","1765","-3556.8182888817087","6705.3104479782905","277","878"
"1176","1176","1765","-3556.8182888817087","6705.3104479782905","277","943"
"1177","1177","1765","-3556.8182888817087","6705.3104479782905","277","855"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","512"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","791"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","526"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","799"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","808"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","818"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","828"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","558"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","847"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","572"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","853"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","127"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","864"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","872"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","875"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","589"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","907"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","920"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","621"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","641"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","658"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","256"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","279"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","288"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","757"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","760"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","762"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","768"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","382"
"1178","1178","1765","-3556.8182888817087","6705.3104479782905","277","407"
"1179","1179","1766","-3209.738139187618","6522.748316725878","953","230"
"1180","1180","1766","-3209.738139187618","6522.748316725878","953","951"
"1181","1181","1766","-3209.738139187618","6522.748316725878","953","619"
"1182","1182","1766","-3209.738139187618","6522.748316725878","953","809"
"1183","1183","1766","-3209.738139187618","6522.748316725878","953","839"
"1183","1183","1766","-3209.738139187618","6522.748316725878","953","884"
"1183","1183","1766","-3209.738139187618","6522.748316725878","953","761"
"1184","1184","1767","-3972.0306074440496","5494.63962663673","285","238"
"1185","1185","1767","-3972.0306074440496","5494.63962663673","285","368"
"1186","1186","1767","-3972.0306074440496","5494.63962663673","285","528"
"1187","1187","1767","-3972.0306074440496","5494.63962663673","285","841"
"1188","1188","1768","-3837.722151176433","6367.922072582076","627","891"
"1189","1189","1768","-3837.722151176433","6367.922072582076","627","848"
"1190","1190","1768","-3837.722151176433","6367.922072582076","627","542"
"1191","1191","1768","-3837.722151176433","6367.922072582076","627","586"
"1192","1192","1768","-3837.722151176433","6367.922072582076","627","882"
"1193","1193","1769","-3864.510743062192","5591.096494771966","695","765"
"1194","1194","1769","-3864.510743062192","5591.096494771966","695","808"
"1194","1194","1769","-3864.510743062192","5591.096494771966","695","572"
"1194","1194","1769","-3864.510743062192","5591.096494771966","695","864"
"1194","1194","1769","-3864.510743062192","5591.096494771966","695","589"
"1194","1194","1769","-3864.510743062192","5591.096494771966","695","887"
"1194","1194","1769","-3864.510743062192","5591.096494771966","695","900"
"1194","1194","1769","-3864.510743062192","5591.096494771966","695","605"
"1194","1194","1769","-3864.510743062192","5591.096494771966","695","634"
"1194","1194","1769","-3864.510743062192","5591.096494771966","695","288"
"1195","1195","1770","-3796.1198513891923","6330.793189700022","627","560"
"1196","","1770","-3796.1198513891923","6330.793189700022","627",""
"1197","1197","1770","-3796.1198513891923","6330.793189700022","627","849"
"1198","1198","1770","-3796.1198513891923","6330.793189700022","627","511"
"1199","1199","1770","-3796.1198513891923","6330.793189700022","627","642"
"1200","1200","1770","-3796.1198513891923","6330.793189700022","627","795"
"1201","1201","1770","-3796.1198513891923","6330.793189700022","627","775"
"1202","","1770","-3796.1198513891923","6330.793189700022","627",""
"1203","1203","1771","-3724.8780422091695","6559.417348100849","305","531"
"1204","1204","1771","-3724.8780422091695","6559.417348100849","305","677"
"1205","1205","1771","-3724.8780422091695","6559.417348100849","305","12"
"1206","1206","1771","-3724.8780422091695","6559.417348100849","305","757"
"1207","1207","1771","-3724.8780422091695","6559.417348100849","305","520"
"1208","1208","1771","-3724.8780422091695","6559.417348100849","305","890"
"1209","1209","1771","-3724.8780422091695","6559.417348100849","305","547"
"1210","1210","1771","-3724.8780422091695","6559.417348100849","305","797"
"1211","1211","1771","-3724.8780422091695","6559.417348100849","305","53"
"1212","1212","1772","-4067.560404648976","6647.483016330907","928","341"
"1213","1213","1772","-4067.560404648976","6647.483016330907","928","964"
"1214","1214","1773","-3823.49246369498","5777.21975219098","877","968"
"1215","1215","1773","-3823.49246369498","5777.21975219098","877","796"
"1216","1216","1774","-3448.9410759401935","6764.519625514673","807","806"
"1216","1216","1774","-3448.9410759401935","6764.519625514673","807","553"
"1216","1216","1774","-3448.9410759401935","6764.519625514673","807","831"
"1216","1216","1774","-3448.9410759401935","6764.519625514673","807","884"
"1216","1216","1774","-3448.9410759401935","6764.519625514673","807","761"
"1217","1217","1774","-3448.9410759401935","6764.519625514673","807","183"
"1218","1218","1774","-3448.9410759401935","6764.519625514673","807","665"
"1219","1219","1774","-3448.9410759401935","6764.519625514673","807","774"
"1219","1219","1774","-3448.9410759401935","6764.519625514673","807","828"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","512"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","789"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","791"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","793"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","526"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","799"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","818"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","834"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","847"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","572"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","574"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","575"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","853"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","858"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","859"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","862"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","142"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","875"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","887"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","602"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","896"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","897"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","604"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","161"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","900"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","901"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","907"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","621"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","628"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","634"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","639"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","657"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","658"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","663"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","256"
"1220","1220","1774","-3448.9410759401935","6764.519625514673","807","262"
